game,num_bots,is_bot,win,payoff,is_resistance,role,resistance_win,res_bots,spy_bots,seat
2c63f667,3,True,False,-1.0,True,Merlin,False,1,2,0
2c63f667,3,False,False,-1.0,True,Resistance,False,1,2,1
2c63f667,3,True,True,1.5,False,Spy,False,1,2,2
2c63f667,3,True,True,1.5,False,Assassin,False,1,2,3
2c63f667,3,False,False,-1.0,True,Resistance,False,1,2,4
8b666c6c,4,True,True,1.5,False,Spy,False,3,1,0
8b666c6c,4,True,False,-1.0,True,Merlin,False,3,1,1
8b666c6c,4,True,False,-1.0,True,Resistance,False,3,1,2
8b666c6c,4,True,False,-1.0,True,Resistance,False,3,1,3
8b666c6c,4,False,True,1.5,False,Assassin,False,3,1,4
bc4bdb1c,4,True,True,1.5,False,Assassin,False,2,2,0
bc4bdb1c,4,True,False,-1.0,True,Resistance,False,2,2,1
bc4bdb1c,4,True,True,1.5,False,Spy,False,2,2,2
bc4bdb1c,4,False,False,-1.0,True,Resistance,False,2,2,3
bc4bdb1c,4,True,False,-1.0,True,Merlin,False,2,2,4
d13a6a3c,4,True,True,1.5,False,Spy,False,2,2,0
d13a6a3c,4,True,False,-1.0,True,Merlin,False,2,2,1
d13a6a3c,4,True,False,-1.0,True,Resistance,False,2,2,2
d13a6a3c,4,True,True,1.5,False,Assassin,False,2,2,3
d13a6a3c,4,False,False,-1.0,True,Resistance,False,2,2,4
72b2625b,4,False,True,1.5,False,Assassin,False,3,1,0
72b2625b,4,True,False,-1.0,True,Resistance,False,3,1,1
72b2625b,4,True,True,1.5,False,Spy,False,3,1,2
72b2625b,4,True,False,-1.0,True,Merlin,False,3,1,3
72b2625b,4,True,False,-1.0,True,Resistance,False,3,1,4
588faa9b,4,True,False,-1.0,True,Resistance,False,3,1,0
588faa9b,4,True,False,-1.0,True,Merlin,False,3,1,1
588faa9b,4,True,False,-1.0,True,Resistance,False,3,1,2
588faa9b,4,False,True,1.5,False,Assassin,False,3,1,3
588faa9b,4,True,True,1.5,False,Spy,False,3,1,4
ba514571,4,True,False,-1.0,True,Resistance,False,2,2,0
ba514571,4,True,True,1.5,False,Spy,False,2,2,1
ba514571,4,True,False,-1.0,True,Merlin,False,2,2,2
ba514571,4,True,True,1.5,False,Assassin,False,2,2,3
ba514571,4,False,False,-1.0,True,Resistance,False,2,2,4
0c322a29,4,False,False,-1.0,True,Resistance,False,2,2,0
0c322a29,4,True,False,-1.0,True,Resistance,False,2,2,1
0c322a29,4,True,True,1.5,False,Assassin,False,2,2,2
0c322a29,4,True,False,-1.0,True,Merlin,False,2,2,3
0c322a29,4,True,True,1.5,False,Spy,False,2,2,4
5b9c8dae,4,False,True,1.0,True,Resistance,True,2,2,0
5b9c8dae,4,True,False,-1.5,False,Spy,True,2,2,1
5b9c8dae,4,True,False,-1.5,False,Assassin,True,2,2,2
5b9c8dae,4,True,True,1.0,True,Merlin,True,2,2,3
5b9c8dae,4,True,True,1.0,True,Resistance,True,2,2,4
ef4384f6,4,True,True,1.5,False,Spy,False,3,1,0
ef4384f6,4,True,False,-1.0,True,Resistance,False,3,1,1
ef4384f6,4,True,False,-1.0,True,Resistance,False,3,1,2
ef4384f6,4,False,True,1.5,False,Assassin,False,3,1,3
ef4384f6,4,True,False,-1.0,True,Merlin,False,3,1,4
f51aed9f,2,False,True,1.5,False,Spy,False,1,1,0
f51aed9f,2,True,True,1.5,False,Assassin,False,1,1,1
f51aed9f,2,False,False,-1.0,True,Resistance,False,1,1,2
f51aed9f,2,True,False,-1.0,True,Merlin,False,1,1,3
f51aed9f,2,False,False,-1.0,True,Resistance,False,1,1,4
881da293,4,False,False,-1.0,True,Merlin,False,2,2,0
881da293,4,True,False,-1.0,True,Resistance,False,2,2,1
881da293,4,True,True,1.5,False,Spy,False,2,2,2
881da293,4,True,True,1.5,False,Assassin,False,2,2,3
881da293,4,True,False,-1.0,True,Resistance,False,2,2,4
12f9b0d8,3,False,True,1.0,True,Resistance,True,2,1,0
12f9b0d8,3,False,False,-1.5,False,Assassin,True,2,1,1
12f9b0d8,3,True,True,1.0,True,Merlin,True,2,1,2
12f9b0d8,3,True,True,1.0,True,Resistance,True,2,1,3
12f9b0d8,3,True,False,-1.5,False,Spy,True,2,1,4
27a7fd76,1,True,True,1.0,True,Resistance,True,1,0,0
27a7fd76,1,False,True,1.0,True,Merlin,True,1,0,1
27a7fd76,1,False,False,-1.5,False,Spy,True,1,0,2
27a7fd76,1,False,False,-1.5,False,Assassin,True,1,0,3
27a7fd76,1,False,True,1.0,True,Resistance,True,1,0,4
ef92b899,4,True,False,-1.5,False,Spy,True,3,1,0
ef92b899,4,True,True,1.0,True,Resistance,True,3,1,1
ef92b899,4,True,True,1.0,True,Resistance,True,3,1,2
ef92b899,4,False,False,-1.5,False,Assassin,True,3,1,3
ef92b899,4,True,True,1.0,True,Merlin,True,3,1,4
85ca815c,4,True,True,1.5,False,Assassin,False,2,2,0
85ca815c,4,True,False,-1.0,True,Resistance,False,2,2,1
85ca815c,4,True,False,-1.0,True,Merlin,False,2,2,2
85ca815c,4,False,False,-1.0,True,Resistance,False,2,2,3
85ca815c,4,True,True,1.5,False,Spy,False,2,2,4
bc3efdd8,2,False,True,1.5,False,Assassin,False,1,1,0
bc3efdd8,2,False,False,-1.0,True,Resistance,False,1,1,1
bc3efdd8,2,True,True,1.5,False,Spy,False,1,1,2
bc3efdd8,2,False,False,-1.0,True,Resistance,False,1,1,3
bc3efdd8,2,True,False,-1.0,True,Merlin,False,1,1,4
d5c3a482,4,True,False,-1.0,True,Resistance,False,3,1,0
d5c3a482,4,True,False,-1.0,True,Resistance,False,3,1,1
d5c3a482,4,True,False,-1.0,True,Merlin,False,3,1,2
d5c3a482,4,False,True,1.5,False,Assassin,False,3,1,3
d5c3a482,4,True,True,1.5,False,Spy,False,3,1,4
8a17e7de,4,True,False,-1.0,True,Merlin,False,3,1,0
8a17e7de,4,True,True,1.5,False,Assassin,False,3,1,1
8a17e7de,4,True,False,-1.0,True,Resistance,False,3,1,2
8a17e7de,4,False,True,1.5,False,Spy,False,3,1,3
8a17e7de,4,True,False,-1.0,True,Resistance,False,3,1,4
56576f7c,4,True,True,1.5,False,Spy,False,3,1,0
56576f7c,4,True,False,-1.0,True,Merlin,False,3,1,1
56576f7c,4,True,False,-1.0,True,Resistance,False,3,1,2
56576f7c,4,False,True,1.5,False,Assassin,False,3,1,3
56576f7c,4,True,False,-1.0,True,Resistance,False,3,1,4
3de842a3,4,True,False,-1.0,True,Resistance,False,2,2,0
3de842a3,4,True,True,1.5,False,Assassin,False,2,2,1
3de842a3,4,True,True,1.5,False,Spy,False,2,2,2
3de842a3,4,True,False,-1.0,True,Merlin,False,2,2,3
3de842a3,4,False,False,-1.0,True,Resistance,False,2,2,4
a60ff874,1,False,False,-1.0,True,Resistance,False,0,1,0
a60ff874,1,False,False,-1.0,True,Resistance,False,0,1,1
a60ff874,1,False,True,1.5,False,Spy,False,0,1,2
a60ff874,1,False,False,-1.0,True,Merlin,False,0,1,3
a60ff874,1,True,True,1.5,False,Assassin,False,0,1,4
a51a2044,1,False,False,-1.0,True,Resistance,False,0,1,0
a51a2044,1,False,False,-1.0,True,Merlin,False,0,1,1
a51a2044,1,False,False,-1.0,True,Resistance,False,0,1,2
a51a2044,1,True,True,1.5,False,Assassin,False,0,1,3
a51a2044,1,False,True,1.5,False,Spy,False,0,1,4
6b82fca4,4,True,False,-1.0,True,Resistance,False,2,2,0
6b82fca4,4,True,True,1.5,False,Spy,False,2,2,1
6b82fca4,4,True,True,1.5,False,Assassin,False,2,2,2
6b82fca4,4,True,False,-1.0,True,Resistance,False,2,2,3
6b82fca4,4,False,False,-1.0,True,Merlin,False,2,2,4
84056ea9,4,True,True,1.5,False,Spy,False,2,2,0
84056ea9,4,False,False,-1.0,True,Resistance,False,2,2,1
84056ea9,4,True,False,-1.0,True,Merlin,False,2,2,2
84056ea9,4,True,False,-1.0,True,Resistance,False,2,2,3
84056ea9,4,True,True,1.5,False,Assassin,False,2,2,4
fa465913,1,False,False,-1.0,True,Resistance,False,1,0,0
fa465913,1,False,True,1.5,False,Assassin,False,1,0,1
fa465913,1,False,True,1.5,False,Spy,False,1,0,2
fa465913,1,True,False,-1.0,True,Resistance,False,1,0,3
fa465913,1,False,False,-1.0,True,Merlin,False,1,0,4
775cf67f,4,True,False,-1.0,True,Resistance,False,2,2,0
775cf67f,4,True,True,1.5,False,Assassin,False,2,2,1
775cf67f,4,True,True,1.5,False,Spy,False,2,2,2
775cf67f,4,False,False,-1.0,True,Resistance,False,2,2,3
775cf67f,4,True,False,-1.0,True,Merlin,False,2,2,4
10170846,3,True,False,-1.0,True,Resistance,False,1,2,0
10170846,3,False,False,-1.0,True,Merlin,False,1,2,1
10170846,3,True,True,1.5,False,Spy,False,1,2,2
10170846,3,True,True,1.5,False,Assassin,False,1,2,3
10170846,3,False,False,-1.0,True,Resistance,False,1,2,4
2b0c9e77,4,True,False,-1.0,True,Resistance,False,2,2,0
2b0c9e77,4,True,True,1.5,False,Assassin,False,2,2,1
2b0c9e77,4,True,True,1.5,False,Spy,False,2,2,2
2b0c9e77,4,True,False,-1.0,True,Merlin,False,2,2,3
2b0c9e77,4,False,False,-1.0,True,Resistance,False,2,2,4
5505f771,4,False,False,-1.5,False,Assassin,True,3,1,0
5505f771,4,True,False,-1.5,False,Spy,True,3,1,1
5505f771,4,True,True,1.0,True,Merlin,True,3,1,2
5505f771,4,True,True,1.0,True,Resistance,True,3,1,3
5505f771,4,True,True,1.0,True,Resistance,True,3,1,4
92b14735,4,True,False,-1.5,False,Assassin,True,3,1,0
92b14735,4,True,True,1.0,True,Merlin,True,3,1,1
92b14735,4,True,True,1.0,True,Resistance,True,3,1,2
92b14735,4,True,True,1.0,True,Resistance,True,3,1,3
92b14735,4,False,False,-1.5,False,Spy,True,3,1,4
3772319a,4,True,True,1.5,False,Assassin,False,2,2,0
3772319a,4,False,False,-1.0,True,Merlin,False,2,2,1
3772319a,4,True,True,1.5,False,Spy,False,2,2,2
3772319a,4,True,False,-1.0,True,Resistance,False,2,2,3
3772319a,4,True,False,-1.0,True,Resistance,False,2,2,4
13664a92,4,True,True,1.0,True,Resistance,True,2,2,0
13664a92,4,True,True,1.0,True,Resistance,True,2,2,1
13664a92,4,False,True,1.0,True,Merlin,True,2,2,2
13664a92,4,True,False,-1.5,False,Spy,True,2,2,3
13664a92,4,True,False,-1.5,False,Assassin,True,2,2,4
78620773,4,True,False,-1.5,False,Assassin,True,3,1,0
78620773,4,True,True,1.0,True,Merlin,True,3,1,1
78620773,4,True,True,1.0,True,Resistance,True,3,1,2
78620773,4,True,True,1.0,True,Resistance,True,3,1,3
78620773,4,False,False,-1.5,False,Spy,True,3,1,4
e06cb5a3,3,True,False,-1.0,True,Resistance,False,2,1,0
e06cb5a3,3,False,True,1.5,False,Assassin,False,2,1,1
e06cb5a3,3,False,False,-1.0,True,Resistance,False,2,1,2
e06cb5a3,3,True,True,1.5,False,Spy,False,2,1,3
e06cb5a3,3,True,False,-1.0,True,Merlin,False,2,1,4
c31aec51,3,False,False,-1.5,False,Spy,True,3,0,0
c31aec51,3,False,False,-1.5,False,Assassin,True,3,0,1
c31aec51,3,True,True,1.0,True,Resistance,True,3,0,2
c31aec51,3,True,True,1.0,True,Resistance,True,3,0,3
c31aec51,3,True,True,1.0,True,Merlin,True,3,0,4
c844ca0e,4,False,False,-1.0,True,Merlin,False,2,2,0
c844ca0e,4,True,False,-1.0,True,Resistance,False,2,2,1
c844ca0e,4,True,True,1.5,False,Spy,False,2,2,2
c844ca0e,4,True,False,-1.0,True,Resistance,False,2,2,3
c844ca0e,4,True,True,1.5,False,Assassin,False,2,2,4
03cc34f7,2,False,False,-1.0,True,Merlin,False,1,1,0
03cc34f7,2,False,True,1.5,False,Spy,False,1,1,1
03cc34f7,2,False,False,-1.0,True,Resistance,False,1,1,2
03cc34f7,2,True,False,-1.0,True,Resistance,False,1,1,3
03cc34f7,2,True,True,1.5,False,Assassin,False,1,1,4
e738c692,4,True,False,-1.0,True,Resistance,False,2,2,0
e738c692,4,False,False,-1.0,True,Resistance,False,2,2,1
e738c692,4,True,True,1.5,False,Spy,False,2,2,2
e738c692,4,True,False,-1.0,True,Merlin,False,2,2,3
e738c692,4,True,True,1.5,False,Assassin,False,2,2,4
804ed0e0,2,False,True,1.5,False,Spy,False,1,1,0
804ed0e0,2,True,False,-1.0,True,Merlin,False,1,1,1
804ed0e0,2,True,True,1.5,False,Assassin,False,1,1,2
804ed0e0,2,False,False,-1.0,True,Resistance,False,1,1,3
804ed0e0,2,False,False,-1.0,True,Resistance,False,1,1,4
d367acaa,4,True,False,-1.5,False,Assassin,True,3,1,0
d367acaa,4,True,True,1.0,True,Merlin,True,3,1,1
d367acaa,4,True,True,1.0,True,Resistance,True,3,1,2
d367acaa,4,True,True,1.0,True,Resistance,True,3,1,3
d367acaa,4,False,False,-1.5,False,Spy,True,3,1,4
b5212605,4,True,False,-1.0,True,Resistance,False,2,2,0
b5212605,4,True,True,1.5,False,Spy,False,2,2,1
b5212605,4,False,False,-1.0,True,Resistance,False,2,2,2
b5212605,4,True,True,1.5,False,Assassin,False,2,2,3
b5212605,4,True,False,-1.0,True,Merlin,False,2,2,4
8662390f,3,True,False,-1.0,True,Resistance,False,1,2,0
8662390f,3,True,True,1.5,False,Assassin,False,1,2,1
8662390f,3,True,True,1.5,False,Spy,False,1,2,2
8662390f,3,False,False,-1.0,True,Merlin,False,1,2,3
8662390f,3,False,False,-1.0,True,Resistance,False,1,2,4
1803287f,4,True,False,-1.0,True,Resistance,False,3,1,0
1803287f,4,True,False,-1.0,True,Merlin,False,3,1,1
1803287f,4,True,True,1.5,False,Assassin,False,3,1,2
1803287f,4,True,False,-1.0,True,Resistance,False,3,1,3
1803287f,4,False,True,1.5,False,Spy,False,3,1,4
74c8ad18,4,True,True,1.5,False,Spy,False,2,2,0
74c8ad18,4,True,True,1.5,False,Assassin,False,2,2,1
74c8ad18,4,True,False,-1.0,True,Resistance,False,2,2,2
74c8ad18,4,True,False,-1.0,True,Merlin,False,2,2,3
74c8ad18,4,False,False,-1.0,True,Resistance,False,2,2,4
f3238c4a,4,True,False,-1.0,True,Resistance,False,2,2,0
f3238c4a,4,True,True,1.5,False,Assassin,False,2,2,1
f3238c4a,4,True,True,1.5,False,Spy,False,2,2,2
f3238c4a,4,True,False,-1.0,True,Resistance,False,2,2,3
f3238c4a,4,False,False,-1.0,True,Merlin,False,2,2,4
1b20f868,4,True,True,1.5,False,Assassin,False,2,2,0
1b20f868,4,True,False,-1.0,True,Resistance,False,2,2,1
1b20f868,4,False,False,-1.0,True,Resistance,False,2,2,2
1b20f868,4,True,True,1.5,False,Spy,False,2,2,3
1b20f868,4,True,False,-1.0,True,Merlin,False,2,2,4
b7cb19bd,4,True,True,1.5,False,Spy,False,2,2,0
b7cb19bd,4,False,False,-1.0,True,Resistance,False,2,2,1
b7cb19bd,4,True,False,-1.0,True,Merlin,False,2,2,2
b7cb19bd,4,True,False,-1.0,True,Resistance,False,2,2,3
b7cb19bd,4,True,True,1.5,False,Assassin,False,2,2,4
f13ae559,2,False,False,-1.0,True,Resistance,False,1,1,0
f13ae559,2,True,True,1.5,False,Assassin,False,1,1,1
f13ae559,2,True,False,-1.0,True,Merlin,False,1,1,2
f13ae559,2,False,True,1.5,False,Spy,False,1,1,3
f13ae559,2,False,False,-1.0,True,Resistance,False,1,1,4
c6943779,3,True,True,1.0,True,Resistance,True,2,1,0
c6943779,3,False,True,1.0,True,Resistance,True,2,1,1
c6943779,3,True,False,-1.5,False,Spy,True,2,1,2
